player,player_id,position,team_name,player_game_count,base_targets,behind_los_avg_depth_of_target,behind_los_avoided_tackles,behind_los_caught_percent,behind_los_contested_catch_rate,behind_los_contested_receptions,behind_los_contested_targets,behind_los_drop_rate,behind_los_drops,behind_los_first_downs,behind_los_fumbles,behind_los_grades_hands_drop,behind_los_grades_pass_route,behind_los_interceptions,behind_los_longest,behind_los_pass_block_rate,behind_los_pass_blocks,behind_los_pass_plays,behind_los_receptions,behind_los_route_rate,behind_los_routes,behind_los_targeted_qb_rating,behind_los_targets,behind_los_targets_percent,behind_los_touchdowns,behind_los_yards,behind_los_yards_after_catch,behind_los_yards_after_catch_per_reception,behind_los_yards_per_reception,behind_los_yprr,center_behind_los_avg_depth_of_target,center_behind_los_avoided_tackles,center_behind_los_caught_percent,center_behind_los_contested_catch_rate,center_behind_los_contested_receptions,center_behind_los_contested_targets,center_behind_los_drop_rate,center_behind_los_drops,center_behind_los_first_downs,center_behind_los_fumbles,center_behind_los_grades_hands_drop,center_behind_los_grades_pass_route,center_behind_los_interceptions,center_behind_los_longest,center_behind_los_pass_block_rate,center_behind_los_pass_blocks,center_behind_los_pass_plays,center_behind_los_receptions,center_behind_los_route_rate,center_behind_los_routes,center_behind_los_targeted_qb_rating,center_behind_los_targets,center_behind_los_targets_percent,center_behind_los_touchdowns,center_behind_los_yards,center_behind_los_yards_after_catch,center_behind_los_yards_after_catch_per_reception,center_behind_los_yards_per_reception,center_behind_los_yprr,center_deep_avg_depth_of_target,center_deep_avoided_tackles,center_deep_caught_percent,center_deep_contested_catch_rate,center_deep_contested_receptions,center_deep_contested_targets,center_deep_drop_rate,center_deep_drops,center_deep_first_downs,center_deep_fumbles,center_deep_grades_hands_drop,center_deep_grades_pass_route,center_deep_interceptions,center_deep_longest,center_deep_pass_block_rate,center_deep_pass_blocks,center_deep_pass_plays,center_deep_receptions,center_deep_route_rate,center_deep_routes,center_deep_targeted_qb_rating,center_deep_targets,center_deep_targets_percent,center_deep_touchdowns,center_deep_yards,center_deep_yards_after_catch,center_deep_yards_after_catch_per_reception,center_deep_yards_per_reception,center_deep_yprr,center_medium_avg_depth_of_target,center_medium_avoided_tackles,center_medium_caught_percent,center_medium_contested_catch_rate,center_medium_contested_receptions,center_medium_contested_targets,center_medium_drop_rate,center_medium_drops,center_medium_first_downs,center_medium_fumbles,center_medium_grades_hands_drop,center_medium_grades_pass_route,center_medium_interceptions,center_medium_longest,center_medium_pass_block_rate,center_medium_pass_blocks,center_medium_pass_plays,center_medium_receptions,center_medium_route_rate,center_medium_routes,center_medium_targeted_qb_rating,center_medium_targets,center_medium_targets_percent,center_medium_touchdowns,center_medium_yards,center_medium_yards_after_catch,center_medium_yards_after_catch_per_reception,center_medium_yards_per_reception,center_medium_yprr,center_short_avg_depth_of_target,center_short_avoided_tackles,center_short_caught_percent,center_short_contested_catch_rate,center_short_contested_receptions,center_short_contested_targets,center_short_drop_rate,center_short_drops,center_short_first_downs,center_short_fumbles,center_short_grades_hands_drop,center_short_grades_pass_route,center_short_interceptions,center_short_longest,center_short_pass_block_rate,center_short_pass_blocks,center_short_pass_plays,center_short_receptions,center_short_route_rate,center_short_routes,center_short_targeted_qb_rating,center_short_targets,center_short_targets_percent,center_short_touchdowns,center_short_yards,center_short_yards_after_catch,center_short_yards_after_catch_per_reception,center_short_yards_per_reception,center_short_yprr,declined_penalties,deep_avg_depth_of_target,deep_avoided_tackles,deep_caught_percent,deep_contested_catch_rate,deep_contested_receptions,deep_contested_targets,deep_drop_rate,deep_drops,deep_first_downs,deep_fumbles,deep_grades_hands_drop,deep_grades_pass_route,deep_interceptions,deep_longest,deep_pass_block_rate,deep_pass_blocks,deep_pass_plays,deep_receptions,deep_route_rate,deep_routes,deep_targeted_qb_rating,deep_targets,deep_targets_percent,deep_touchdowns,deep_yards,deep_yards_after_catch,deep_yards_after_catch_per_reception,deep_yards_per_reception,deep_yprr,franchise_id,left_behind_los_avg_depth_of_target,left_behind_los_avoided_tackles,left_behind_los_caught_percent,left_behind_los_contested_catch_rate,left_behind_los_contested_receptions,left_behind_los_contested_targets,left_behind_los_drop_rate,left_behind_los_drops,left_behind_los_first_downs,left_behind_los_fumbles,left_behind_los_grades_hands_drop,left_behind_los_grades_pass_route,left_behind_los_interceptions,left_behind_los_longest,left_behind_los_pass_block_rate,left_behind_los_pass_blocks,left_behind_los_pass_plays,left_behind_los_receptions,left_behind_los_route_rate,left_behind_los_routes,left_behind_los_targeted_qb_rating,left_behind_los_targets,left_behind_los_targets_percent,left_behind_los_touchdowns,left_behind_los_yards,left_behind_los_yards_after_catch,left_behind_los_yards_after_catch_per_reception,left_behind_los_yards_per_reception,left_behind_los_yprr,left_deep_avg_depth_of_target,left_deep_avoided_tackles,left_deep_caught_percent,left_deep_contested_catch_rate,left_deep_contested_receptions,left_deep_contested_targets,left_deep_drop_rate,left_deep_drops,left_deep_first_downs,left_deep_fumbles,left_deep_grades_hands_drop,left_deep_grades_pass_route,left_deep_interceptions,left_deep_longest,left_deep_pass_block_rate,left_deep_pass_blocks,left_deep_pass_plays,left_deep_receptions,left_deep_route_rate,left_deep_routes,left_deep_targeted_qb_rating,left_deep_targets,left_deep_targets_percent,left_deep_touchdowns,left_deep_yards,left_deep_yards_after_catch,left_deep_yards_after_catch_per_reception,left_deep_yards_per_reception,left_deep_yprr,left_medium_avg_depth_of_target,left_medium_avoided_tackles,left_medium_caught_percent,left_medium_contested_catch_rate,left_medium_contested_receptions,left_medium_contested_targets,left_medium_drop_rate,left_medium_drops,left_medium_first_downs,left_medium_fumbles,left_medium_grades_hands_drop,left_medium_grades_pass_route,left_medium_interceptions,left_medium_longest,left_medium_pass_block_rate,left_medium_pass_blocks,left_medium_pass_plays,left_medium_receptions,left_medium_route_rate,left_medium_routes,left_medium_targeted_qb_rating,left_medium_targets,left_medium_targets_percent,left_medium_touchdowns,left_medium_yards,left_medium_yards_after_catch,left_medium_yards_after_catch_per_reception,left_medium_yards_per_reception,left_medium_yprr,left_short_avg_depth_of_target,left_short_avoided_tackles,left_short_caught_percent,left_short_contested_catch_rate,left_short_contested_receptions,left_short_contested_targets,left_short_drop_rate,left_short_drops,left_short_first_downs,left_short_fumbles,left_short_grades_hands_drop,left_short_grades_pass_route,left_short_interceptions,left_short_longest,left_short_pass_block_rate,left_short_pass_blocks,left_short_pass_plays,left_short_receptions,left_short_route_rate,left_short_routes,left_short_targeted_qb_rating,left_short_targets,left_short_targets_percent,left_short_touchdowns,left_short_yards,left_short_yards_after_catch,left_short_yards_after_catch_per_reception,left_short_yards_per_reception,left_short_yprr,medium_avg_depth_of_target,medium_avoided_tackles,medium_caught_percent,medium_contested_catch_rate,medium_contested_receptions,medium_contested_targets,medium_drop_rate,medium_drops,medium_first_downs,medium_fumbles,medium_grades_hands_drop,medium_grades_pass_route,medium_interceptions,medium_longest,medium_pass_block_rate,medium_pass_blocks,medium_pass_plays,medium_receptions,medium_route_rate,medium_routes,medium_targeted_qb_rating,medium_targets,medium_targets_percent,medium_touchdowns,medium_yards,medium_yards_after_catch,medium_yards_after_catch_per_reception,medium_yards_per_reception,medium_yprr,penalties,right_behind_los_avg_depth_of_target,right_behind_los_avoided_tackles,right_behind_los_caught_percent,right_behind_los_contested_catch_rate,right_behind_los_contested_receptions,right_behind_los_contested_targets,right_behind_los_drop_rate,right_behind_los_drops,right_behind_los_first_downs,right_behind_los_fumbles,right_behind_los_grades_hands_drop,right_behind_los_grades_pass_route,right_behind_los_interceptions,right_behind_los_longest,right_behind_los_pass_block_rate,right_behind_los_pass_blocks,right_behind_los_pass_plays,right_behind_los_receptions,right_behind_los_route_rate,right_behind_los_routes,right_behind_los_targeted_qb_rating,right_behind_los_targets,right_behind_los_targets_percent,right_behind_los_touchdowns,right_behind_los_yards,right_behind_los_yards_after_catch,right_behind_los_yards_after_catch_per_reception,right_behind_los_yards_per_reception,right_behind_los_yprr,right_deep_grades_hands_drop,right_deep_grades_pass_route,right_deepavg_depth_of_target,right_deepavoided_tackles,right_deepcaught_percent,right_deepcontested_catch_rate,right_deepcontested_receptions,right_deepcontested_targets,right_deepdrop_rate,right_deepdrops,right_deepfirst_downs,right_deepfumbles,right_deepinterceptions,right_deeplongest,right_deeppass_block_rate,right_deeppass_blocks,right_deeppass_plays,right_deepreceptions,right_deeproute_rate,right_deeproutes,right_deeptargeted_qb_rating,right_deeptargets,right_deeptargets_percent,right_deeptouchdowns,right_deepyards,right_deepyards_after_catch,right_deepyards_after_catch_per_reception,right_deepyards_per_reception,right_deepyprr,right_medium_avg_depth_of_target,right_medium_avoided_tackles,right_medium_caught_percent,right_medium_contested_catch_rate,right_medium_contested_receptions,right_medium_contested_targets,right_medium_drop_rate,right_medium_drops,right_medium_first_downs,right_medium_fumbles,right_medium_grades_hands_drop,right_medium_grades_pass_route,right_medium_interceptions,right_medium_longest,right_medium_pass_block_rate,right_medium_pass_blocks,right_medium_pass_plays,right_medium_receptions,right_medium_route_rate,right_medium_routes,right_medium_targeted_qb_rating,right_medium_targets,right_medium_targets_percent,right_medium_touchdowns,right_medium_yards,right_medium_yards_after_catch,right_medium_yards_after_catch_per_reception,right_medium_yards_per_reception,right_medium_yprr,right_short_avg_depth_of_target,right_short_avoided_tackles,right_short_caught_percent,right_short_contested_catch_rate,right_short_contested_receptions,right_short_contested_targets,right_short_drop_rate,right_short_drops,right_short_first_downs,right_short_fumbles,right_short_grades_hands_drop,right_short_grades_pass_route,right_short_interceptions,right_short_longest,right_short_pass_block_rate,right_short_pass_blocks,right_short_pass_plays,right_short_receptions,right_short_route_rate,right_short_routes,right_short_targeted_qb_rating,right_short_targets,right_short_targets_percent,right_short_touchdowns,right_short_yards,right_short_yards_after_catch,right_short_yards_after_catch_per_reception,right_short_yards_per_reception,right_short_yprr,short_avg_depth_of_target,short_avoided_tackles,short_caught_percent,short_contested_catch_rate,short_contested_receptions,short_contested_targets,short_drop_rate,short_drops,short_first_downs,short_fumbles,short_grades_hands_drop,short_grades_pass_route,short_interceptions,short_longest,short_pass_block_rate,short_pass_blocks,short_pass_plays,short_receptions,short_route_rate,short_routes,short_targeted_qb_rating,short_targets,short_targets_percent,short_touchdowns,short_yards,short_yards_after_catch,short_yards_after_catch_per_reception,short_yards_per_reception,short_yprr
James Proche,48037,WR,SMU,13,163,-3.0,3,93.5,0.0,0,1,0.0,0,7,0,88.9,80.3,0,21,0.0,0,31,29,100.0,31,106.9,31,19.0,2,139,227,7.8,4.8,4.48,-3.3,3,95.5,0.0,0,1,0.0,0,6,0,86.3,79.2,0,21,0.0,0,65,21,100.0,65,117.0,22,13.5,2,106,176,8.4,5.0,1.63,34.4,0,22.2,25.0,1,4,0.0,0,2,0,70.7,84.9,1,52,0.0,0,37,2,91.9,34,72.2,9,5.5,1,103,32,16.0,51.5,3.03,13.1,1,78.6,100.0,1,1,8.3,1,10,0,64.6,93.8,1,22,0.0,0,36,11,97.2,35,125.3,14,8.6,3,164,25,2.3,14.9,4.69,5.1,4,75.8,58.3,7,12,0.0,0,13,1,87.7,86.8,1,19,0.0,0,99,25,97.0,96,108.9,33,20.2,3,206,89,3.6,8.2,2.15,0,30.1,0,36.7,47.1,8,17,8.3,1,11,0,67.5,99.4,1,52,0.0,0,36,11,83.3,30,109.3,30,18.4,4,367,69,6.3,33.4,12.23,287,-2.0,0,50.0,,0,0,0.0,0,0,0,66.7,59.7,0,4,0.0,0,8,1,100.0,8,56.3,2,1.2,0,4,6,6.0,4.0,0.5,31.8,0,33.3,50.0,1,2,0.0,0,2,0,73.1,88.4,0,25,0.0,0,31,2,77.4,24,100.7,6,3.7,1,45,0,0.0,22.5,1.88,15.7,0,33.3,0.0,0,1,0.0,0,1,0,66.7,71.1,0,18,0.0,0,19,1,89.5,17,54.9,3,1.8,0,18,3,3.0,18.0,1.06,5.5,0,50.0,0.0,0,1,0.0,0,1,0,66.7,72.1,0,13,0.0,0,22,1,90.9,20,70.8,2,1.2,0,13,8,8.0,13.0,0.65,13.5,1,62.9,42.9,3,7,4.3,1,20,0,75.9,95.9,1,26,0.0,0,37,22,94.6,35,121.2,35,21.5,6,328,46,2.1,14.9,9.37,0,-2.3,0,100.0,,0,0,0.0,0,1,0,78.5,73.1,0,9,0.0,0,11,7,100.0,11,83.9,7,4.3,0,29,45,6.4,4.1,2.64,58.9,99.5,26.9,0,46.7,54.5,6,11,12.5,1,7,0,0,49,0.0,0,35,7,80.0,28,132.6,15,9.2,2,219,37,5.3,31.3,7.82,13.5,0,55.6,40.0,2,5,0.0,0,9,0,80.9,92.2,0,26,0.0,0,29,10,89.7,26,121.8,18,11.0,3,146,18,1.8,14.6,5.62,5.5,3,68.8,40.0,2,5,4.3,1,10,0,76.5,86.0,2,18,0.0,0,48,22,97.9,47,54.9,32,19.6,0,166,36,1.6,7.5,3.53,5.3,7,71.6,50.0,9,18,2.0,1,24,1,87.4,90.6,3,19,0.0,0,69,48,97.1,67,82.0,67,41.1,3,385,133,2.8,8.0,5.75
Cedric Byrd II,75938,WR,HAWAII,15,149,-1.3,0,87.5,,0,0,12.5,1,1,1,56.4,55.9,0,44,0.0,0,8,7,100.0,8,99.5,8,5.4,0,63,72,10.3,9.0,7.88,-1.3,0,87.5,,0,0,12.5,1,1,1,56.4,55.9,0,44,0.0,0,21,7,100.0,21,99.5,8,5.4,0,63,72,10.3,9.0,3.0,31.1,0,44.4,0.0,0,2,11.1,1,8,0,58.9,93.7,1,36,0.0,0,55,8,92.7,51,102.8,18,12.1,6,204,6,0.8,25.5,4.0,14.5,1,70.6,,0,0,0.0,0,11,0,82.2,94.5,1,22,0.0,0,88,12,92.0,81,84.9,17,11.4,0,198,24,2.0,16.5,2.44,4.9,10,78.2,44.4,4,9,10.4,5,18,0,54.5,86.7,3,45,0.0,0,177,43,96.6,171,85.0,55,36.9,2,382,173,4.0,8.9,2.23,0,31.5,0,33.3,0.0,0,3,16.7,2,10,0,47.4,91.7,1,46,0.0,0,31,10,96.8,30,96.0,30,20.1,6,291,30,3.0,29.1,9.7,180,,0,,,0,0,,0,0,0,,,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,33.0,0,40.0,,0,0,0.0,0,2,0,70.7,84.0,0,46,0.0,0,29,2,96.6,28,87.5,5,3.4,0,87,24,12.0,43.5,3.11,14.3,0,33.3,,0,0,50.0,1,1,0,24.5,51.5,0,11,0.0,0,21,1,100.0,21,45.1,3,2.0,0,11,0,0.0,11.0,0.52,4.2,0,72.7,100.0,1,1,0.0,0,0,0,79.3,71.3,0,9,0.0,0,79,8,97.5,77,78.6,11,7.4,0,42,6,0.8,5.3,0.55,13.8,1,65.4,,0,0,10.5,2,15,0,60.2,92.2,1,22,0.0,0,27,17,96.3,26,92.9,26,17.4,1,247,24,1.4,14.5,9.5,0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,16.8,46.1,31.4,0,0.0,0.0,0,1,100.0,1,0,0,0,0,0.0,0,31,0,96.8,30,39.6,7,4.7,0,0,0,,,0.0,11.7,0,66.7,,0,0,20.0,1,3,0,45.9,74.5,0,15,0.0,0,28,4,100.0,28,123.6,6,4.0,1,38,0,0.0,9.5,1.36,4.8,0,73.7,50.0,1,2,6.7,1,6,0,69.0,77.5,1,13,0.0,0,61,14,96.7,59,75.8,19,12.8,1,76,10,0.7,5.4,1.29,4.8,10,76.5,50.0,6,12,8.5,6,24,0,63.0,88.9,4,45,0.0,0,86,65,98.8,85,82.5,85,57.0,3,500,189,2.9,7.7,5.88
Jadan Blue,61705,WR,TEMPLE,13,144,-2.7,7,86.7,0.0,0,1,7.1,3,7,0,70.5,75.1,0,30,0.0,0,45,39,100.0,45,100.3,45,31.3,2,203,310,7.9,5.2,4.51,-2.7,7,92.1,0.0,0,1,7.9,3,6,0,68.0,76.5,0,30,0.0,0,74,35,100.0,74,105.0,38,26.4,2,190,288,8.2,5.4,2.57,26.2,0,23.5,20.0,1,5,42.9,3,4,0,16.6,76.9,1,43,0.0,0,32,4,93.8,30,32.0,17,11.8,0,120,20,5.0,30.0,4.0,14.6,0,75.0,,0,0,14.3,1,5,0,53.4,90.1,0,36,0.0,0,51,6,90.2,46,116.7,8,5.6,0,119,28,4.7,19.8,2.59,5.3,3,66.7,0.0,0,1,14.3,2,7,0,51.7,89.2,0,60,0.0,0,61,12,98.4,60,103.2,18,12.5,0,197,137,11.4,16.4,3.28,0,26.2,0,27.6,33.3,2,6,27.3,3,8,0,27.6,91.7,2,79,0.0,0,31,8,93.5,29,51.2,29,20.1,1,288,86,10.8,36.0,9.93,306,-3.0,0,40.0,,0,0,0.0,0,1,0,70.7,59.0,0,3,0.0,0,12,2,100.0,12,47.9,5,3.5,0,5,11,5.5,2.5,0.42,26.1,0,28.6,,0,0,0.0,0,2,0,70.7,87.9,0,36,0.0,0,29,2,93.1,27,66.4,7,4.9,0,66,15,7.5,33.0,2.44,14.3,0,50.0,50.0,1,2,16.7,1,5,0,49.8,81.3,0,15,0.0,0,26,5,96.2,25,71.3,10,6.9,0,66,1,0.2,13.2,2.64,5.7,0,76.9,,0,0,9.1,1,6,0,62.9,81.2,0,11,0.0,0,37,10,97.3,36,113.3,13,9.0,1,67,13,1.3,6.7,1.86,15.0,0,52.0,25.0,1,4,13.3,2,12,0,53.7,91.1,0,36,0.0,0,26,13,96.2,25,81.8,25,17.4,0,218,30,2.3,16.8,8.72,0,-1.5,0,100.0,,0,0,0.0,0,0,0,70.7,61.3,0,5,0.0,0,5,2,100.0,5,83.3,2,1.4,0,8,11,5.5,4.0,1.6,70.7,92.2,26.2,0,40.0,100.0,1,1,0.0,0,2,0,1,79,0.0,0,21,2,85.7,18,87.5,5,3.5,1,102,51,25.5,51.0,5.67,16.3,0,28.6,0.0,0,2,0.0,0,2,0,70.7,75.7,0,19,0.0,0,22,2,95.5,21,46.7,7,4.9,0,33,1,0.5,16.5,1.57,4.6,0,92.9,66.7,2,3,0.0,0,6,0,83.3,87.9,0,17,0.0,0,58,13,91.4,53,94.6,14,9.7,0,94,37,2.8,7.2,1.77,5.2,3,77.8,50.0,2,4,7.9,3,19,0,68.5,91.9,0,60,0.0,0,46,35,97.8,45,107.2,45,31.3,1,358,187,5.3,10.2,7.96
Omar Bayless,25522,WR,ARK STATE,13,141,-1.9,2,90.9,,0,0,9.1,1,4,0,62.9,78.4,0,17,0.0,0,11,10,100.0,11,87.9,11,7.8,0,56,74,7.4,5.6,5.09,-1.5,1,100.0,,0,0,0.0,0,1,0,70.7,82.6,0,17,0.0,0,58,2,93.1,54,116.7,2,1.4,0,24,27,13.5,12.0,0.44,37.2,0,50.0,0.0,0,3,0.0,0,3,0,73.1,95.6,1,89,0.0,0,31,3,93.5,29,95.8,6,4.3,2,164,54,18.0,54.7,5.66,12.4,1,62.5,0.0,0,2,23.1,3,9,0,35.9,90.2,1,24,0.0,0,62,10,91.9,57,110.2,16,11.3,2,163,52,5.2,16.3,2.86,5.5,5,75.8,50.0,3,6,3.8,1,16,0,77.8,93.7,0,46,0.0,0,94,25,98.9,93,131.6,33,23.4,3,286,145,5.8,11.4,3.08,0,33.6,2,42.9,46.2,6,13,11.8,2,15,0,58.6,99.9,2,92,0.0,0,42,15,83.3,35,105.7,35,24.8,6,710,187,12.5,47.3,20.29,113,-2.0,1,88.9,,0,0,11.1,1,3,0,58.9,71.1,0,8,0.0,0,15,8,100.0,15,81.5,9,6.4,0,32,47,5.9,4.0,2.13,32.9,2,41.4,60.0,6,10,14.3,2,12,0,53.7,98.3,1,92,0.0,0,39,12,84.6,33,113.9,29,20.6,4,546,133,11.1,45.5,16.55,12.9,3,68.0,57.1,4,7,0.0,0,14,1,84.7,96.5,1,71,0.0,0,31,17,100.0,31,128.2,25,17.7,4,279,92,5.4,16.4,9.0,6.3,0,75.0,33.3,1,3,6.3,1,9,0,70.9,90.4,1,15,0.0,0,30,15,90.0,27,101.9,20,14.2,2,119,35,2.3,7.9,4.41,12.8,4,66.7,44.4,4,9,9.7,3,24,1,63.3,97.4,2,71,0.0,0,45,28,93.3,42,125.3,42,29.8,6,483,171,6.1,17.3,11.5,0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,,59.2,,0,,,0,0,,0,0,0,0,0,0.0,0,33,0,87.9,29,0.0,0,0.0,0,0,0,,,0.0,14.0,0,100.0,,0,0,0.0,0,1,0,66.7,86.1,0,41,0.0,0,24,1,83.3,20,118.8,1,0.7,0,41,27,27.0,41.0,2.05,,0,,,0,0,,0,0,0,,,0,0,0.0,0,29,0,89.7,26,0.0,0,0.0,0,0,0,,,0.0,5.8,5,75.5,44.4,4,9,4.8,2,25,0,78.1,95.0,1,46,0.0,0,56,40,94.6,53,120.4,53,37.6,5,405,180,4.5,10.1,7.64
Antonio Gandy-Golden,39993,WR,LIBERTY,13,138,-1.8,3,100.0,,0,0,0.0,0,3,0,77.5,91.7,0,17,0.0,0,6,5,83.3,5,110.8,5,3.6,0,53,62,12.4,10.6,10.6,-2.3,3,100.0,,0,0,0.0,0,2,0,74.9,90.4,0,17,0.0,0,57,3,93.0,53,118.8,3,2.2,0,41,48,16.0,13.7,0.77,41.3,0,0.0,0.0,0,2,,0,0,0,16.4,46.7,1,0,0.0,0,33,0,90.9,30,0.0,7,5.1,0,0,0,,,0.0,12.7,5,57.7,50.0,4,8,0.0,0,15,0,83.8,95.0,0,60,0.0,0,47,15,100.0,47,115.1,26,18.8,1,336,150,10.0,22.4,7.15,6.5,0,78.6,100.0,1,1,8.3,1,7,0,64.6,77.2,0,20,0.0,0,63,11,96.8,61,97.9,14,10.1,0,105,33,3.0,9.5,1.72,0,31.0,3,35.1,35.7,5,14,0.0,0,13,0,67.5,99.7,3,73,0.0,0,40,13,92.5,37,89.2,37,26.8,6,514,138,10.6,39.5,13.89,206,,0,,,0,0,,0,0,0,,,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,29.5,1,60.0,60.0,3,5,0.0,0,6,0,77.5,99.9,1,55,0.0,0,28,6,92.9,26,104.2,10,7.2,2,230,50,8.3,38.3,8.85,13.7,0,70.0,66.7,2,3,0.0,0,6,0,78.5,93.8,0,19,0.0,0,39,7,87.2,34,137.1,10,7.2,2,89,3,0.4,12.7,2.62,6.0,0,41.7,50.0,3,6,0.0,0,3,0,76.3,78.8,1,17,0.0,0,47,5,95.7,45,42.7,12,8.7,1,37,16,3.2,7.4,0.82,13.3,5,60.4,50.0,6,12,0.0,0,28,0,88.9,98.9,0,60,0.0,0,50,29,96.0,48,121.7,48,34.8,3,558,182,6.3,19.2,11.63,0,-1.0,0,100.0,,0,0,0.0,0,1,0,70.7,78.1,0,14,0.0,0,11,2,100.0,11,91.7,2,1.4,0,12,14,7.0,6.0,1.09,78.5,96.3,28.2,2,35.0,28.6,2,7,0.0,0,7,0,1,73,0.0,0,29,7,93.1,27,102.1,20,14.5,4,284,88,12.6,40.6,10.52,14.4,0,58.3,0.0,0,1,0.0,0,7,0,78.5,93.2,0,27,0.0,0,27,7,96.3,26,96.9,12,8.7,0,133,29,4.1,19.0,5.12,5.6,5,72.7,50.0,2,4,5.9,1,7,0,70.9,89.5,0,12,0.0,0,50,16,96.0,48,87.3,22,15.9,0,130,41,2.6,8.1,2.71,6.0,5,66.7,54.5,6,11,5.9,2,17,0,73.4,90.3,1,20,0.0,0,50,32,96.0,48,79.5,48,34.8,1,272,90,2.8,8.5,5.67
Justin Jefferson,61398,WR,LSU,15,134,-2.6,5,94.7,,0,0,5.3,1,6,0,72.8,81.2,0,38,0.0,0,19,18,100.0,19,113.8,19,14.2,1,135,184,10.2,7.5,7.11,-2.6,5,94.4,,0,0,5.6,1,6,0,71.9,81.9,0,38,0.0,0,53,17,100.0,53,115.5,18,13.4,1,131,177,10.4,7.7,2.47,28.2,0,60.0,66.7,2,3,25.0,1,3,0,39.5,90.3,0,37,0.0,0,22,3,81.8,18,143.8,5,3.7,2,76,5,1.7,25.3,4.22,14.2,5,90.0,100.0,2,2,6.9,2,26,0,70.1,99.9,0,61,0.0,0,82,27,96.3,79,158.3,30,22.4,5,583,222,8.2,21.6,7.38,3.8,13,92.5,100.0,2,2,3.9,2,25,0,81.3,93.6,0,35,0.0,0,176,49,97.7,172,113.9,53,39.6,2,441,252,5.1,9.0,2.56,0,29.9,1,50.0,85.7,6,7,10.0,1,9,0,62.9,99.8,1,71,0.0,0,21,9,85.7,18,112.3,18,13.4,6,316,45,5.0,35.1,17.56,211,,0,,,0,0,,0,0,0,,,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,26.8,0,60.0,100.0,2,2,0.0,0,3,0,73.1,94.7,0,35,0.0,0,28,3,92.9,26,143.8,5,3.7,2,88,5,1.7,29.3,3.38,12.5,0,50.0,,0,0,0.0,0,3,0,73.1,82.7,0,16,0.0,0,15,3,100.0,15,108.3,6,4.5,1,36,6,2.0,12.0,2.4,2.5,0,100.0,,0,0,0.0,0,1,0,70.7,71.6,0,4,0.0,0,31,2,100.0,31,118.8,2,1.5,1,5,0,0.0,2.5,0.16,13.9,5,77.5,100.0,3,3,8.8,3,30,0,65.1,99.9,1,61,0.0,0,40,31,100.0,40,147.9,40,29.9,7,628,228,7.4,20.3,15.7,0,-3.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.3,0,4,0.0,0,3,1,100.0,3,83.3,1,0.7,0,4,7,7.0,4.0,1.33,74.9,96.9,32.9,1,37.5,100.0,2,2,0.0,0,3,0,1,71,0.0,0,36,3,91.7,33,85.4,8,6.0,2,152,35,11.7,50.7,4.61,13.5,0,25.0,100.0,1,1,50.0,1,1,0,24.5,58.3,1,9,0.0,0,24,1,91.7,22,39.6,4,3.0,1,9,0,0.0,9.0,0.41,5.0,0,100.0,100.0,1,1,0.0,0,1,0,70.7,73.3,0,8,0.0,0,36,2,100.0,36,137.5,2,1.5,1,15,5,2.5,7.5,0.42,3.8,13,93.0,100.0,3,3,3.6,2,27,0,82.7,93.9,0,35,0.0,0,58,53,98.3,57,123.8,57,42.5,4,461,257,4.8,8.7,8.09
